timestamp,open,high,low,close,volume,session_date,day_of_week,time_hhmm,minute_of_day,minute_from_open,bar_index_in_session,is_opening_30m,is_opening_60m,is_lunch_period,is_power_hour,session_open,running_session_high,running_session_low,session_range_so_far_pts,dist_from_session_open_pts,dist_from_running_high_pts,dist_from_running_low_pts,close_location_in_session_range,new_session_high,new_session_low,prev_day_open,prev_day_high,prev_day_low,prev_day_close,prev_day_range_pts,gap_from_prev_close_pts,gap_from_prev_close_pct,dist_to_prev_day_high_pts,dist_to_prev_day_low_pts,dist_to_prev_day_close_pts,above_prev_day_high,below_prev_day_low,or30_high,or30_low,or30_range_pts,or30_mid,or30_complete,dist_to_or30_high_pts,dist_to_or30_low_pts,above_or30_high,below_or30_low,or60_high,or60_low,or60_range_pts,or60_mid,or60_complete,dist_to_or60_high_pts,dist_to_or60_low_pts,above_or60_high,below_or60_low,vwap,dist_to_vwap_pts,dist_to_vwap_pct,above_vwap,bar_range_pts,true_range_pts,atr14_pts,rolling_volume_20_bars,relative_volume_20
2023-04-05 10:30:00,407.24,407.8,406.15,406.568,7851200,2023-04-05,2,10:30,630,60,1,False,False,False,False,407.89,408.7,406.15,2.5500000000000114,-1.3220000000000027,-2.132000000000005,0.41800000000000637,0.16392156862745275,False,True,411.61,411.92,407.24,408.7,4.680000000000007,-0.8100000000000023,-0.0019818938096403285,-5.352000000000032,-0.6720000000000255,-2.132000000000005,False,True,408.7,407.205,1.4950000000000045,407.9525,True,-2.132000000000005,-0.6370000000000005,False,True,408.7,407.205,1.4950000000000045,407.9525,True,-2.132000000000005,-0.6370000000000005,False,True,407.35789543338655,-0.7898954333865618,-0.0019390698995687685,False,1.650000000000034,1.650000000000034,1.3689285714285648,7989673.45,0.9826684468562353
2023-04-05 11:30:00,406.57,407.405,405.93,406.17,6053496,2023-04-05,2,11:30,690,120,2,False,False,True,False,407.89,408.7,405.93,2.769999999999982,-1.7199999999999704,-2.5299999999999727,0.2400000000000091,0.0866425992779822,False,True,411.61,411.92,407.24,408.7,4.680000000000007,-0.8100000000000023,-0.0019818938096403285,-5.75,-1.0699999999999932,-2.5299999999999727,False,True,408.7,407.205,1.4950000000000045,407.9525,True,-2.5299999999999727,-1.0349999999999682,False,True,408.7,407.205,1.4950000000000045,407.9525,True,-2.5299999999999727,-1.0349999999999682,False,True,407.1497046364695,-0.9797046364694779,-0.002406251620259,False,1.474999999999966,1.474999999999966,1.4085714285714224,8021516.6,0.7546572926122225
2023-04-05 12:30:00,406.17,407.09,405.88,406.875,5191536,2023-04-05,2,12:30,750,180,3,False,False,True,False,407.89,408.7,405.88,2.819999999999993,-1.0149999999999864,-1.8249999999999886,0.9950000000000045,0.3528368794326266,False,True,411.61,411.92,407.24,408.7,4.680000000000007,-0.8100000000000023,-0.0019818938096403285,-5.045000000000016,-0.3650000000000091,-1.8249999999999886,False,True,408.7,407.205,1.4950000000000045,407.9525,True,-1.8249999999999886,-0.3299999999999841,False,True,408.7,407.205,1.4950000000000045,407.9525,True,-1.8249999999999886,-0.3299999999999841,False,True,407.05744343983457,-0.18244343983457156,-0.00044820072148253875,False,1.2099999999999795,1.2099999999999795,1.4357142857142793,7940738.35,0.6537850475831382
2023-04-05 13:30:00,406.87,407.6821,406.55,407.09,5657551,2023-04-05,2,13:30,810,240,4,False,False,False,False,407.89,408.7,405.88,2.819999999999993,-0.8000000000000114,-1.6100000000000136,1.2099999999999795,0.42907801418439095,False,False,411.61,411.92,407.24,408.7,4.680000000000007,-0.8100000000000023,-0.0019818938096403285,-4.830000000000041,-0.1500000000000341,-1.6100000000000136,False,True,408.7,407.205,1.4950000000000045,407.9525,True,-1.6100000000000136,-0.1150000000000091,False,True,408.7,407.205,1.4950000000000045,407.9525,True,-1.6100000000000136,-0.1150000000000091,False,True,407.0653449718675,0.024655028132485768,6.05677403813132e-05,True,1.13209999999998,1.13209999999998,1.4608642857142757,7724406.75,0.7324253089080272
2023-04-05 14:30:00,407.085,407.77,406.84,407.21,5273707,2023-04-05,2,14:30,870,300,5,False,False,False,False,407.89,408.7,405.88,2.819999999999993,-0.6800000000000068,-1.490000000000009,1.329999999999984,0.4716312056737544,False,False,411.61,411.92,407.24,408.7,4.680000000000007,-0.8100000000000023,-0.0019818938096403285,-4.710000000000036,-0.03000000000002956,-1.490000000000009,False,True,408.7,407.205,1.4950000000000045,407.9525,True,-1.490000000000009,0.0049999999999954525,False,False,408.7,407.205,1.4950000000000045,407.9525,True,-1.490000000000009,0.0049999999999954525,False,False,407.0920854473857,0.11791455261425199,0.0002896508107856392,True,0.9300000000000068,0.9300000000000068,1.42514999999999,7018424.25,0.7514089790169068
2023-04-05 15:30:00,407.22,407.86,407.19,407.65,7235794,2023-04-05,2,15:30,930,360,6,False,False,False,True,407.89,408.7,405.88,2.819999999999993,-0.2400000000000091,-1.0500000000000114,1.7699999999999818,0.6276595744680802,False,False,411.61,411.92,407.24,408.7,4.680000000000007,-0.8100000000000023,-0.0019818938096403285,-4.270000000000039,0.40999999999996817,-1.0500000000000114,False,False,408.7,407.205,1.4950000000000045,407.9525,True,-1.0500000000000114,0.4449999999999932,False,False,408.7,407.205,1.4950000000000045,407.9525,True,-1.0500000000000114,0.4449999999999932,False,False,407.16324866315017,0.48675133684980665,0.0011954697248535327,True,0.6700000000000159,0.6700000000000159,1.42372142857142,6819437.8,1.061054329141326
2023-04-06 09:30:00,406.77,407.29,405.678,406.84,10095791,2023-04-06,3,09:30,570,0,0,True,True,False,False,406.77,407.29,405.678,1.6120000000000232,0.06999999999999318,-0.4500000000000455,1.1619999999999777,0.7208436724565515,True,True,407.89,408.7,405.88,407.65,2.819999999999993,-0.8799999999999955,-0.002158714583588852,-1.8600000000000136,0.9599999999999795,-0.8100000000000023,False,False,,,,,False,,,False,False,,,,,False,,,False,False,406.60266666666666,0.23733333333331075,0.0005836984181116473,True,1.6120000000000232,1.97199999999998,1.4267214285714178,6873808.9,1.4687331502625858
2023-04-06 10:30:00,406.83,407.35,406.12,407.16,6183554,2023-04-06,3,10:30,630,60,1,False,False,False,False,406.77,407.35,405.678,1.6720000000000255,0.3900000000000432,-0.18999999999999773,1.4820000000000277,0.8863636363636395,True,False,407.89,408.7,405.88,407.65,2.819999999999993,-0.8799999999999955,-0.002158714583588852,-1.5399999999999636,1.2800000000000296,-0.48999999999995225,False,False,407.29,405.678,1.6120000000000232,406.48400000000004,True,-0.12999999999999545,1.4820000000000277,False,False,407.29,405.678,1.6120000000000232,406.48400000000004,True,-0.12999999999999545,1.4820000000000277,False,False,406.7067429545026,0.4532570454974234,0.001114456677567621,True,1.2300000000000182,1.2300000000000182,1.3131499999999912,6913983.6,0.8943547392851786
2023-04-06 11:30:00,407.17,408.635,407.04,408.465,6410711,2023-04-06,3,11:30,690,120,2,False,False,True,False,406.77,408.635,405.678,2.9569999999999936,1.6949999999999932,-0.17000000000001592,2.7869999999999777,0.9425092999661764,True,False,407.89,408.7,405.88,407.65,2.819999999999993,-0.8799999999999955,-0.002158714583588852,-0.23500000000001364,2.5849999999999795,0.8149999999999977,False,False,407.29,405.678,1.6120000000000232,406.48400000000004,True,1.1749999999999545,2.7869999999999777,True,False,407.29,405.678,1.6120000000000232,406.48400000000004,True,1.1749999999999545,2.7869999999999777,True,False,407.08531688489444,1.3796831151055358,0.0033891743521067565,True,1.5949999999999704,1.5949999999999704,1.2920785714285614,7021111.1,0.9130621790046878
2023-04-06 12:30:00,408.48,409.2,408.42,408.9999,4899289,2023-04-06,3,12:30,750,180,3,False,False,True,False,406.77,409.2,405.678,3.5219999999999914,2.2299000000000433,-0.20009999999996353,3.321900000000028,0.9431856899489028,True,False,407.89,408.7,405.88,407.65,2.819999999999993,-0.8799999999999955,-0.002158714583588852,0.29990000000003647,3.1199000000000296,1.3499000000000478,True,False,407.29,405.678,1.6120000000000232,406.48400000000004,True,1.7099000000000046,3.321900000000028,True,False,407.29,405.678,1.6120000000000232,406.48400000000004,True,1.7099000000000046,3.321900000000028,True,False,407.40282518413176,1.5970748158682682,0.003920136820716564,True,0.7799999999999727,0.7799999999999727,1.2570785714285608,7012479.6,0.6986528702343747
2023-04-06 13:30:00,408.99,409.3799,408.73,409.28,3904042,2023-04-06,3,13:30,810,240,4,False,False,False,False,406.77,409.3799,405.678,3.7019000000000233,2.509999999999991,-0.09990000000004784,3.6019999999999754,0.9730138577487109,True,False,407.89,408.7,405.88,407.65,2.819999999999993,-0.8799999999999955,-0.002158714583588852,0.5799999999999841,3.3999999999999773,1.6299999999999955,True,False,407.29,405.678,1.6120000000000232,406.48400000000004,True,1.9899999999999523,3.6019999999999754,True,False,407.29,405.678,1.6120000000000232,406.48400000000004,True,1.9899999999999523,3.6019999999999754,True,False,407.6169283191092,1.6630716808907664,0.004079986785015967,True,0.6499000000000024,0.6499000000000024,1.2049285714285614,6900579.65,0.5657556608306086
2023-04-06 14:30:00,409.295,409.48,408.47,408.888,5467549,2023-04-06,3,14:30,870,300,5,False,False,False,False,406.77,409.48,405.678,3.802000000000021,2.117999999999995,-0.5920000000000414,3.2099999999999795,0.8442924776433356,True,False,407.89,408.7,405.88,407.65,2.819999999999993,-0.8799999999999955,-0.002158714583588852,0.18799999999998818,3.0079999999999814,1.2379999999999995,True,False,407.29,405.678,1.6120000000000232,406.48400000000004,True,1.5979999999999563,3.2099999999999795,True,False,407.29,405.678,1.6120000000000232,406.48400000000004,True,1.5979999999999563,3.2099999999999795,True,False,407.8135349348016,1.0744650651983534,0.0026346969218913525,True,1.009999999999991,1.009999999999991,1.2163571428571345,6759119.45,0.8089143919479038
2023-04-06 15:30:00,408.9,409.26,408.75,409.2,8328850,2023-04-06,3,15:30,930,360,6,False,False,False,True,406.77,409.48,405.678,3.802000000000021,2.430000000000007,-0.28000000000002956,3.5219999999999914,0.9263545502367101,False,False,407.89,408.7,405.88,407.65,2.819999999999993,-0.8799999999999955,-0.002158714583588852,0.5,3.319999999999993,1.5500000000000114,True,False,407.29,405.678,1.6120000000000232,406.48400000000004,True,1.9099999999999682,3.5219999999999914,True,False,407.29,405.678,1.6120000000000232,406.48400000000004,True,1.9099999999999682,3.5219999999999914,True,False,408.04460047921106,1.155399520788933,0.0028315520397329654,True,0.5099999999999909,0.5099999999999909,1.164928571428565,6617393.8,1.2586299458255001
2023-04-10 09:30:00,406.6,407.15,405.97,406.48,10694484,2023-04-10,0,09:30,570,0,0,True,True,False,False,406.6,407.15,405.97,1.17999999999995,-0.12000000000000455,-0.6699999999999591,0.5099999999999909,0.4322033898305191,True,True,406.77,409.48,405.678,409.2,3.802000000000021,-2.599999999999966,-0.006353861192570787,-3.0,0.8020000000000209,-2.7199999999999704,False,False,,,,,False,,,False,False,,,,,False,,,False,False,406.53333333333325,-0.053333333333227984,-0.00013119055427983272,False,1.17999999999995,3.2299999999999613,1.2888571428571336,6703299.85,1.5954058805828297
2023-04-10 10:30:00,406.5,407.59,406.475,407.385,5633948,2023-04-10,0,10:30,630,60,1,False,False,False,False,406.6,407.59,405.97,1.6199999999999477,0.7849999999999682,-0.20499999999998408,1.4149999999999636,0.8734567901234626,True,False,406.77,409.48,405.678,409.2,3.802000000000021,-2.599999999999966,-0.006353861192570787,-2.0950000000000273,1.7069999999999936,-1.8149999999999977,False,False,407.15,405.97,1.17999999999995,406.56,True,0.23500000000001364,1.4149999999999636,True,False,407.15,405.97,1.17999999999995,406.56,True,0.23500000000001364,1.4149999999999636,True,False,406.74610746457466,0.6388925354253274,0.001570740380056302,True,1.1149999999999523,1.1149999999999523,1.2506428571428418,6610542.45,0.8522671237063155
2023-04-10 11:30:00,407.39,407.785,406.29,406.9007,5411543,2023-04-10,0,11:30,690,120,2,False,False,True,False,406.6,407.785,405.97,1.8149999999999977,0.30069999999994934,-0.8843000000000529,0.9306999999999448,0.5127823691459757,True,False,406.77,409.48,405.678,409.2,3.802000000000021,-2.599999999999966,-0.006353861192570787,-2.579300000000046,1.2226999999999748,-2.2993000000000166,False,False,407.15,405.97,1.17999999999995,406.56,True,-0.24930000000000518,0.9306999999999448,False,False,407.15,405.97,1.17999999999995,406.56,True,-0.24930000000000518,0.9306999999999448,False,False,406.80729046384363,0.09340953615634362,0.00022961618030453097,True,1.4950000000000045,1.4950000000000045,1.252071428571416,6651448.95,0.8135885941062511
2023-04-10 12:30:00,406.9,408.82,406.9,408.68,6264891,2023-04-10,0,12:30,750,180,3,False,False,True,False,406.6,408.82,405.97,2.849999999999966,2.079999999999984,-0.13999999999998636,2.7099999999999795,0.9508771929824603,True,False,406.77,409.48,405.678,409.2,3.802000000000021,-2.599999999999966,-0.006353861192570787,-0.8000000000000114,3.0020000000000095,-0.5199999999999818,False,False,407.15,405.97,1.17999999999995,406.56,True,1.5300000000000296,2.7099999999999795,True,False,407.15,405.97,1.17999999999995,406.56,True,1.5300000000000296,2.7099999999999795,True,False,407.10393584106777,1.5760641589322404,0.0038714048678407556,True,1.920000000000016,1.920000000000016,1.3027857142857044,6731432.1,0.9306921479606101
2023-04-10 13:30:00,408.68,409.06,408.19,408.75,5082701,2023-04-10,0,13:30,810,240,4,False,False,False,False,406.6,409.06,405.97,3.089999999999975,2.1499999999999773,-0.3100000000000023,2.7799999999999727,0.8996763754045292,True,False,406.77,409.48,405.678,409.2,3.802000000000021,-2.599999999999966,-0.006353861192570787,-0.7300000000000182,3.0720000000000027,-0.44999999999998863,False,False,407.15,405.97,1.17999999999995,406.56,True,1.6000000000000227,2.7799999999999727,True,False,407.15,405.97,1.17999999999995,406.56,True,1.6000000000000227,2.7799999999999727,True,False,407.34399258292495,1.4060074170750454,0.0034516463791688734,True,0.8700000000000045,0.8700000000000045,1.2840642857142777,6699933.95,0.7586195681824595
2023-04-10 14:30:00,408.76,409.26,408.4,408.73,4721701,2023-04-10,0,14:30,870,300,5,False,False,False,False,406.6,409.26,405.97,3.2899999999999636,2.1299999999999955,-0.5299999999999727,2.759999999999991,0.8389057750759944,True,False,406.77,409.48,405.678,409.2,3.802000000000021,-2.599999999999966,-0.006353861192570787,-0.75,3.052000000000021,-0.46999999999997044,False,False,407.15,405.97,1.17999999999995,406.56,True,1.580000000000041,2.759999999999991,True,False,407.15,405.97,1.17999999999995,406.56,True,1.580000000000041,2.759999999999991,True,False,407.5254055812903,1.2045944187097462,0.0029558756391924188,True,0.8600000000000136,0.8600000000000136,1.2790642857142782,6567696.35,0.7189280302217383
2023-04-10 15:30:00,408.73,409.69,408.64,409.66,7456204,2023-04-10,0,15:30,930,360,6,False,False,False,True,406.6,409.69,405.97,3.7199999999999704,3.0600000000000023,-0.029999999999972715,3.6899999999999977,0.991935483870975,True,False,406.77,409.48,405.678,409.2,3.802000000000021,-2.599999999999966,-0.006353861192570787,0.18000000000000682,3.9820000000000277,0.4600000000000364,True,False,407.15,405.97,1.17999999999995,406.56,True,2.5100000000000477,3.6899999999999977,True,False,407.15,405.97,1.17999999999995,406.56,True,2.5100000000000477,3.6899999999999977,True,False,407.8226613819845,1.837338618015508,0.00450523914436078,True,1.0500000000000114,1.0500000000000114,1.306207142857135,6390927.1,1.1666858162096703
2023-04-11 09:30:00,410.27,410.2809,409.33,410.005,7622949,2023-04-11,1,09:30,570,0,0,True,True,False,False,410.27,410.2809,409.33,0.9508999999999901,-0.26499999999998636,-0.2758999999999787,0.6750000000000114,0.709853822694309,True,True,406.6,409.69,405.97,409.66,3.7199999999999704,0.6099999999999568,0.001489039691451342,0.3149999999999977,4.034999999999968,0.34499999999997044,True,False,,,,,False,,,False,False,,,,,False,,,False,False,409.8719666666666,0.13303333333340106,0.00032457290118011916,True,0.9508999999999901,0.9508999999999901,1.2332714285714215,6379514.55,1.1949105124307617
2023-04-11 10:30:00,410.01,410.1192,408.92,409.83,5074195,2023-04-11,1,10:30,630,60,1,False,False,False,False,410.27,410.2809,408.92,1.3608999999999583,-0.4399999999999977,-0.4508999999999901,0.9099999999999682,0.6686751414505078,False,True,406.6,409.69,405.97,409.66,3.7199999999999704,0.6099999999999568,0.001489039691451342,0.13999999999998636,3.859999999999957,0.16999999999995907,True,False,410.2809,409.33,0.9508999999999901,409.80544999999995,True,-0.4508999999999901,0.5,False,False,410.2809,409.33,0.9508999999999901,409.80544999999995,True,-0.4508999999999901,0.5,False,False,409.7724980668381,0.05750193316185914,0.00014032648221423582,True,1.199199999999962,1.199199999999962,1.2310714285714173,6330549.5,0.8015410036680071
2023-04-11 11:30:00,409.82,410.54,409.47,410.31,3697542,2023-04-11,1,11:30,690,120,2,False,False,True,False,410.27,410.54,408.92,1.6200000000000045,0.040000000000020464,-0.2300000000000182,1.3899999999999864,0.8580246913580138,True,False,406.6,409.69,405.97,409.66,3.7199999999999704,0.6099999999999568,0.001489039691451342,0.6200000000000045,4.339999999999975,0.6499999999999773,True,False,410.2809,409.33,0.9508999999999901,409.80544999999995,True,0.029100000000028103,0.9800000000000182,True,False,410.2809,409.33,0.9508999999999901,409.80544999999995,True,0.029100000000028103,0.9800000000000182,True,False,409.84786409903586,0.46213590096414237,0.0011275791371514177,True,1.0699999999999932,1.0699999999999932,1.193571428571419,6255849.8,0.5910535128257076
2023-04-11 12:30:00,410.31,410.7,409.83,410.49,3837252,2023-04-11,1,12:30,750,180,3,False,False,True,False,410.27,410.7,408.92,1.7799999999999727,0.22000000000002728,-0.20999999999997954,1.5699999999999932,0.8820224719101221,True,False,406.6,409.69,405.97,409.66,3.7199999999999704,0.6099999999999568,0.001489039691451342,0.8000000000000114,4.519999999999982,0.8299999999999841,True,False,410.2809,409.33,0.9508999999999901,409.80544999999995,True,0.20910000000003492,1.160000000000025,True,False,410.2809,409.33,0.9508999999999901,409.80544999999995,True,0.20910000000003492,1.160000000000025,True,False,409.94120411768586,0.5487958823141525,0.0013387185206115663,True,0.8700000000000045,0.8700000000000045,1.1999999999999926,6164834.85,0.6224419783118764
2023-04-11 13:30:00,410.485,410.95,410.33,410.9399,3857865,2023-04-11,1,13:30,810,240,4,False,False,False,False,410.27,410.95,408.92,2.0299999999999727,0.669900000000041,-0.010099999999965803,2.019900000000007,0.9950246305418887,True,False,406.6,409.69,405.97,409.66,3.7199999999999704,0.6099999999999568,0.001489039691451342,1.249900000000025,4.9698999999999955,1.2798999999999978,True,False,410.2809,409.33,0.9508999999999901,409.80544999999995,True,0.6590000000000487,1.6099000000000387,True,False,410.2809,409.33,0.9508999999999901,409.80544999999995,True,0.6590000000000487,1.6099000000000387,True,False,410.0691220620968,0.870777937903199,0.002123490628907526,True,0.6200000000000045,0.6200000000000045,1.1978642857142785,6094042.75,0.6330551258440056
