timestamp,open,high,low,close,volume
2023-02-14 11:30:00,409.86,409.9084,408.511,409.555,4609891
2023-02-14 12:00:00,409.56,410.98,409.38,410.4799,3367022
2023-02-14 12:30:00,410.49,411.25,410.3389,411.03,2915546
2023-02-14 13:00:00,411.05,413.55,410.95,412.505,4725900
2023-02-14 13:30:00,412.51,412.95,411.795,412.45,2640206
2023-02-14 14:00:00,412.45,412.99,411.23,412.53,3079513
2023-02-14 14:30:00,412.53,413.65,412.485,413.16,2901444
2023-02-14 15:00:00,413.18,413.47,412.4,413.1,3325627
2023-02-14 15:30:00,413.1,413.7,412.49,412.67,9539863
2023-02-15 09:30:00,410.36,411.63,409.74,410.3,5752994
2023-02-15 10:00:00,410.32,411.41,409.47,410.87,4178323
2023-02-15 10:30:00,410.85,411.67,410.47,410.67,2713029
2023-02-15 11:00:00,410.66,412.16,410.58,412.09,2744495
2023-02-15 11:30:00,412.11,412.76,411.45,412.17,3145457
2023-02-15 12:00:00,412.16,412.3099,410.9,410.9999,2386413
2023-02-15 12:30:00,411.02,411.86,410.8136,411.52,2135897
2023-02-15 13:00:00,411.52,412.4099,411.18,412.34,1696106
2023-02-15 13:30:00,412.34,412.99,412.1,412.98,2416267
2023-02-15 14:00:00,412.98,413.53,412.82,413.1901,3631971
2023-02-15 14:30:00,413.21,413.52,412.3,412.43,2533354
2023-02-15 15:00:00,412.43,413.0599,412.43,412.81,2386644
2023-02-15 15:30:00,412.805,414.0,412.7294,413.99,6205892
2023-02-16 09:30:00,408.79,409.75,408.26,408.86,7383865
2023-02-16 10:00:00,408.83,410.64,408.4,410.53,5688832
2023-02-16 10:30:00,410.51,411.67,410.4,411.34,5073783
2023-02-16 11:00:00,411.36,411.88,410.77,411.3801,3671411
2023-02-16 11:30:00,411.4,412.05,410.98,411.42,2614018
2023-02-16 12:00:00,411.415,412.15,410.85,411.91,2702110
2023-02-16 12:30:00,411.92,412.89,411.75,412.14,3455730
2023-02-16 13:00:00,412.17,412.6625,411.3991,411.46,2214244
2023-02-16 13:30:00,411.48,412.42,411.305,412.15,1990141
2023-02-16 14:00:00,412.14,412.72,411.84,412.5,2152439
2023-02-16 14:30:00,412.5097,412.91,412.15,412.18,1925001
2023-02-16 15:00:00,412.19,412.32,409.27,409.3,6948484
2023-02-16 15:30:00,409.31,409.54,408.14,408.33,13181354
2023-02-17 09:30:00,406.06,406.81,404.18,404.74,8446901
2023-02-17 10:00:00,404.75,407.04,404.68,405.91,6051321
2023-02-17 10:30:00,405.89,407.23,404.8,404.94,3921359
2023-02-17 11:00:00,404.935,405.37,404.24,404.47,3263786
2023-02-17 11:30:00,404.47,405.52,404.12,404.8,3664390
2023-02-17 12:00:00,404.79,405.9808,404.77,405.4799,2966656
2023-02-17 12:30:00,405.4601,405.5312,404.05,404.4699,2648765
2023-02-17 13:00:00,404.47,405.46,404.25,404.67,3654815
2023-02-17 13:30:00,404.6691,405.31,404.41,405.16,2385209
2023-02-17 14:00:00,405.17,406.33,405.1,406.075,4336556
2023-02-17 14:30:00,406.07,407.25,406.04,407.089,4022308
2023-02-17 15:00:00,407.11,407.51,406.3787,406.54,4183284
2023-02-17 15:30:00,406.535,407.47,406.38,407.24,8943000
2023-02-21 09:30:00,403.06,404.16,402.29,402.51,7327727
2023-02-21 10:00:00,402.51,402.9,401.501,401.7384,5897929
2023-02-21 10:30:00,401.72,402.56,401.26,401.34,4836060
2023-02-21 11:00:00,401.34,401.72,400.6504,400.7599,3695332
2023-02-21 11:30:00,400.75,401.07,400.27,400.4952,3568025
2023-02-21 12:00:00,400.48,400.79,400.13,400.2799,2388904
2023-02-21 12:30:00,400.28,400.97,400.11,400.89,2263130
2023-02-21 13:00:00,400.88,400.97,399.86,400.06,2433462
2023-02-21 13:30:00,400.07,400.08,399.49,399.655,2206553
2023-02-21 14:00:00,399.655,399.6799,398.82,399.2999,4402971
2023-02-21 14:30:00,399.3,400.07,399.19,399.7,3272675
2023-02-21 15:00:00,399.71,400.1,399.23,399.58,2845619
2023-02-21 15:30:00,399.59,400.16,398.9,399.13,10769923
2023-02-22 09:30:00,399.51,400.47,399.29,399.73,6188573
2023-02-22 10:00:00,399.72,399.81,397.91,398.435,4831306
2023-02-22 10:30:00,398.41,399.41,397.621,399.106,4786830
2023-02-22 11:00:00,399.11,399.44,398.59,399.01,2804490
2023-02-22 11:30:00,399.02,399.6,398.84,399.4399,2012808
2023-02-22 12:00:00,399.44,400.2,399.0836,399.86,3059135
2023-02-22 12:30:00,399.87,400.55,399.87,400.105,2194129
2023-02-22 13:00:00,400.11,400.8801,399.81,400.81,2143334
2023-02-22 13:30:00,400.81,400.88,400.0,400.3599,2226525
2023-02-22 14:00:00,400.3563,401.13,398.6,399.19,8071033
2023-02-22 14:30:00,399.19,399.2897,397.51,397.5899,5865205
2023-02-22 15:00:00,397.57,398.39,397.29,397.58,5330800
2023-02-22 15:30:00,397.57,398.71,397.02,398.58,10705991
2023-02-23 09:30:00,401.56,402.2,400.76,401.815,9636198
2023-02-23 10:00:00,401.82,402.18,400.51,401.04,4977953
2023-02-23 10:30:00,401.05,401.3,398.85,399.17,6303336
2023-02-23 11:00:00,399.16,399.65,397.75,397.96,6392434
2023-02-23 11:30:00,397.97,398.21,396.4,396.47,6204596
2023-02-23 12:00:00,396.47,397.195,396.25,396.835,4616757
2023-02-23 12:30:00,396.84,397.63,396.6017,397.57,3259533
2023-02-23 13:00:00,397.5899,398.0,397.03,397.66,2848257
2023-02-23 13:30:00,397.65,398.42,397.29,398.195,3570415
2023-02-23 14:00:00,398.19,400.03,397.89,399.87,5510951
2023-02-23 14:30:00,399.87,400.62,399.84,400.12,5474331
2023-02-23 15:00:00,400.12,401.45,400.115,401.3895,4996815
2023-02-23 15:30:00,401.39,401.62,400.41,400.65,9994163
2023-02-24 09:30:00,395.41,396.47,394.16,394.49,9773314
2023-02-24 10:00:00,394.48,395.4,393.85,394.28,8720606
2023-02-24 10:30:00,394.29,394.78,393.64,394.1,5772344
2023-02-24 11:00:00,394.11,395.64,393.98,395.35,5039611
2023-02-24 11:30:00,395.37,396.6981,395.0,395.88,6492188
2023-02-24 12:00:00,395.88,396.11,395.245,395.556,3831032
2023-02-24 12:30:00,395.57,395.95,394.56,394.66,3467805
2023-02-24 13:00:00,394.66,395.3384,394.2914,395.12,3196591
2023-02-24 13:30:00,395.13,395.88,394.52,395.58,3639775
2023-02-24 14:00:00,395.59,396.208,395.37,395.77,4002548
2023-02-24 14:30:00,395.78,397.06,395.12,396.81,4065717
2023-02-24 15:00:00,396.79,397.25,396.275,396.42,4857386
2023-02-24 15:30:00,396.41,396.59,395.05,396.39,16901136
2023-02-27 09:30:00,399.86,400.35,399.08,400.31,8012880
2023-02-27 10:00:00,400.33,401.29,400.085,400.68,7049426
2023-02-27 10:30:00,400.68,400.895,398.57,399.21,7225901
2023-02-27 11:00:00,399.2199,399.57,398.2,398.41,4034042
2023-02-27 11:30:00,398.43,398.61,397.63,398.2699,3493129
2023-02-27 12:00:00,398.27,398.35,397.57,398.15,2672877
2023-02-27 12:30:00,398.17,398.83,398.13,398.71,2508272
2023-02-27 13:00:00,398.72,399.19,398.56,398.78,1982297
2023-02-27 13:30:00,398.8,399.02,398.115,399.02,2172126
2023-02-27 14:00:00,399.02,399.51,398.43,398.66,3212969
2023-02-27 14:30:00,398.6899,398.78,397.76,397.93,2943528
2023-02-27 15:00:00,397.945,398.18,397.19,397.648,4555815
2023-02-27 15:30:00,397.64,397.77,396.75,397.73,10351530
2023-02-28 09:30:00,397.23,398.03,396.45,397.34,6655184
2023-02-28 10:00:00,397.35,398.29,396.89,397.18,5424222
2023-02-28 10:30:00,397.21,397.72,396.59,397.3293,3713565
2023-02-28 11:00:00,397.32,398.4,397.32,397.89,3933125
2023-02-28 11:30:00,397.89,398.045,397.15,397.41,2826780
2023-02-28 12:00:00,397.41,398.54,397.41,398.34,2640995
2023-02-28 12:30:00,398.34,399.044,397.92,398.83,2887503
2023-02-28 13:00:00,398.8299,399.195,398.66,399.014,2506443
2023-02-28 13:30:00,399.02,399.28,398.65,398.94,2362921
2023-02-28 14:00:00,398.955,399.22,398.29,398.3306,3301325
2023-02-28 14:30:00,398.345,398.62,397.69,397.8076,4327269
2023-02-28 15:00:00,397.805,397.83,397.0,397.0707,5959493
2023-02-28 15:30:00,397.075,397.415,396.18,396.2,14900862
2023-03-01 09:30:00,395.41,396.69,395.16,396.08,8650680
2023-03-01 10:00:00,396.11,396.58,394.03,394.62,9052636
2023-03-01 10:30:00,394.61,396.28,394.24,395.849,6628930
2023-03-01 11:00:00,395.845,395.85,393.38,394.38,7110225
2023-03-01 11:30:00,394.39,396.13,394.28,395.735,5334549
2023-03-01 12:00:00,395.74,396.44,395.44,395.7499,4197557
2023-03-01 12:30:00,395.76,396.28,395.515,395.619,2706613
2023-03-01 13:00:00,395.62,395.6307,394.8499,394.93,2981600
2023-03-01 13:30:00,394.94,394.97,394.304,394.8076,3289797
2023-03-01 14:00:00,394.7901,394.95,394.015,394.06,3391276
2023-03-01 14:30:00,394.07,394.2884,393.64,394.06,3691319
2023-03-01 15:00:00,394.07,394.8,393.97,394.215,3721612
2023-03-01 15:30:00,394.2,395.18,394.11,394.78,9021410
2023-03-02 09:30:00,392.69,393.58,392.33,393.2199,7765356
2023-03-02 10:00:00,393.23,394.12,392.81,394.0,6194387
2023-03-02 10:30:00,394.03,394.47,393.52,394.275,3962550
2023-03-02 11:00:00,394.275,394.65,393.61,393.69,3833579
2023-03-02 11:30:00,393.69,394.06,393.4699,393.91,2711358
2023-03-02 12:00:00,393.925,394.14,393.454,393.895,2367124
2023-03-02 12:30:00,393.9,394.58,393.855,394.4,2345995
2023-03-02 13:00:00,394.4,394.55,394.01,394.0599,2081393
2023-03-02 13:30:00,394.065,396.18,394.05,396.139,5603824
2023-03-02 14:00:00,396.14,397.08,396.04,396.945,5739380
2023-03-02 14:30:00,396.95,397.17,396.32,396.81,4088497
2023-03-02 15:00:00,396.811,397.63,396.43,397.44,4546118
2023-03-02 15:30:00,397.43,398.69,397.31,397.79,12113657
2023-03-03 09:30:00,399.71,400.92,399.155,400.55,8143110
2023-03-03 10:00:00,400.52,401.39,399.03,401.37,8665699
2023-03-03 10:30:00,401.36,401.5,400.56,400.71,4938435
2023-03-03 11:00:00,400.75,401.4,400.52,401.22,3209187
2023-03-03 11:30:00,401.225,402.15,400.9402,401.9214,3981993
2023-03-03 12:00:00,401.93,402.33,401.84,402.19,2899985
2023-03-03 12:30:00,402.19,403.0,401.92,402.95,2893858
2023-03-03 13:00:00,402.96,403.24,402.67,402.97,3251813
2023-03-03 13:30:00,402.98,403.045,402.65,402.875,2037259
2023-03-03 14:00:00,402.89,403.77,402.58,403.73,3711549
2023-03-03 14:30:00,403.72,403.89,403.505,403.845,3197867
2023-03-03 15:00:00,403.85,404.45,403.66,404.01,5228484
2023-03-03 15:30:00,404.01,404.23,403.48,404.14,11747716
2023-03-06 09:30:00,405.04,405.85,404.76,405.76,6718413
2023-03-06 10:00:00,405.77,407.03,405.24,406.63,5684309
2023-03-06 10:30:00,406.64,407.37,406.56,406.6499,4598201
2023-03-06 11:00:00,406.65,407.45,406.39,406.5,3702351
2023-03-06 11:30:00,406.495,406.9,406.23,406.7899,2443811
2023-03-06 12:00:00,406.79,407.38,406.64,406.81,2331113
2023-03-06 12:30:00,406.815,406.82,405.57,405.85,3589578
2023-03-06 13:00:00,405.85,405.92,405.29,405.6078,2572880
2023-03-06 13:30:00,405.62,405.68,404.6031,404.855,3641597
2023-03-06 14:00:00,404.88,405.36,404.63,404.95,2874170
2023-03-06 14:30:00,404.95,405.2,404.57,404.72,3157407
2023-03-06 15:00:00,404.7218,405.02,404.09,404.095,4680429
2023-03-06 15:30:00,404.1,404.8,404.03,404.46,7790266
2023-03-07 09:30:00,404.42,404.67,404.08,404.3572,4645372
2023-03-07 10:00:00,404.31,404.3199,400.51,401.68,12786730
2023-03-07 10:30:00,401.69,403.235,400.35,400.42,7724743
2023-03-07 11:00:00,400.44,401.32,400.02,400.0799,5051157
2023-03-07 11:30:00,400.08,401.08,399.78,399.89,4946381
2023-03-07 12:00:00,399.87,402.02,399.78,401.03,4832579
2023-03-07 12:30:00,401.04,401.34,400.27,400.34,3444598
2023-03-07 13:00:00,400.335,400.39,399.29,399.53,3846218
2023-03-07 13:30:00,399.53,399.835,398.16,398.3866,4787979
2023-03-07 14:00:00,398.38,398.94,398.2,398.26,4617798
2023-03-07 14:30:00,398.26,398.47,397.625,397.745,4491753
2023-03-07 15:00:00,397.745,398.78,397.69,398.25,5272599
2023-03-07 15:30:00,398.25,399.17,398.1,398.26,13020068
2023-03-08 09:30:00,398.39,399.1,397.94,398.745,5317085
2023-03-08 10:00:00,398.74,399.25,396.83,398.63,7528166
2023-03-08 10:30:00,398.63,399.69,398.09,398.3692,4271603
2023-03-08 11:00:00,398.37,399.18,398.28,398.6,3093104
2023-03-08 11:30:00,398.6,399.71,397.72,399.315,4837311
2023-03-08 12:00:00,399.33,399.495,397.894,397.985,3796827
2023-03-08 12:30:00,397.975,398.37,397.22,397.95,3940264
2023-03-08 13:00:00,397.955,398.17,396.74,396.8399,4176292
2023-03-08 13:30:00,396.83,397.28,396.59,397.0099,3185466
2023-03-08 14:00:00,396.9915,397.86,396.91,397.81,2904600
2023-03-08 14:30:00,397.815,398.01,397.2499,397.3299,2676370
2023-03-08 15:00:00,397.33,397.57,396.95,397.2201,2666322
2023-03-08 15:30:00,397.21,399.16,397.18,398.92,8658284
2023-03-09 09:30:00,399.76,401.48,399.38,400.78,6169881
2023-03-09 10:00:00,400.77,401.275,399.4101,400.11,5058739
2023-03-09 10:30:00,400.12,401.08,399.9,399.96,3821032
2023-03-09 11:00:00,399.96,400.05,399.22,399.25,4177290
2023-03-09 11:30:00,399.27,399.7,399.04,399.09,2993314
2023-03-09 12:00:00,399.1,399.25,398.15,399.1804,3986887
2023-03-09 12:30:00,399.18,399.3,397.7299,397.92,3410662
2023-03-09 13:00:00,397.94,398.24,396.18,396.4699,4634768
2023-03-09 13:30:00,396.45,396.535,394.78,395.17,6822980
2023-03-09 14:00:00,395.18,395.43,394.28,394.7307,6495041
2023-03-09 14:30:00,394.73,394.92,393.3701,393.43,6292139
2023-03-09 15:00:00,393.43,393.72,390.53,391.465,11418513
2023-03-09 15:30:00,391.47,393.0,391.2,391.59,19364023
2023-03-10 09:30:00,390.99,391.2,387.48,389.15,21209087
2023-03-10 10:00:00,389.18,390.63,388.4,388.86,11822309
2023-03-10 10:30:00,388.87,391.38,388.44,391.265,8712692
2023-03-10 11:00:00,391.265,392.54,390.17,392.4,8187654
2023-03-10 11:30:00,392.395,393.16,389.7,389.87,9528829
2023-03-10 12:00:00,389.87,390.31,388.27,388.97,6420877
2023-03-10 12:30:00,388.98,390.25,387.7,387.835,5845164
2023-03-10 13:00:00,387.84,388.43,385.52,385.95,6635951
2023-03-10 13:30:00,385.94,386.13,384.32,384.91,7496415
2023-03-10 14:00:00,384.91,387.51,384.86,385.36,9103541
2023-03-10 14:30:00,385.36,388.42,385.31,387.44,8830012
2023-03-10 15:00:00,387.46,387.95,385.84,386.7,8431898
2023-03-10 15:30:00,386.7,386.88,384.66,385.92,17305391
2023-03-13 09:30:00,381.81,386.28,380.65,385.5664,20235767
2023-03-13 10:00:00,385.55,387.31,383.65,383.94,12031172
2023-03-13 10:30:00,383.97,387.85,383.89,387.7,9287123
2023-03-13 11:00:00,387.72,389.86,387.12,389.65,8370648
2023-03-13 11:30:00,389.65,389.84,387.31,388.86,7488804
2023-03-13 12:00:00,388.85,390.39,387.14,387.89,5880556
2023-03-13 12:30:00,387.89,388.77,386.1,386.62,4808111
2023-03-13 13:00:00,386.61,387.43,385.36,386.42,5095588
2023-03-13 13:30:00,386.41,388.11,385.52,387.83,4672754
2023-03-13 14:00:00,387.88,389.18,387.67,388.43,4497401
2023-03-13 14:30:00,388.4,389.495,387.68,388.48,4222107
2023-03-13 15:00:00,388.49,388.9,385.51,385.95,5865871
2023-03-13 15:30:00,385.95,387.72,385.045,385.29,12633259
2023-03-14 09:30:00,390.5,391.92,389.9014,391.13,14995105
2023-03-14 10:00:00,391.14,392.3,390.56,392.23,7987604
2023-03-14 10:30:00,392.23,392.995,391.94,391.99,6428396
2023-03-14 11:00:00,392.0,393.45,391.9,393.06,4816132
2023-03-14 11:30:00,393.06,393.4,392.47,392.53,4224763
2023-03-14 12:00:00,392.52,392.82,391.57,391.7301,3988362
2023-03-14 12:30:00,391.735,392.51,391.09,391.43,4751988
2023-03-14 13:00:00,391.44,391.72,388.55,389.8007,8735071
2023-03-14 13:30:00,389.81,390.5291,388.8,389.1691,5380527
2023-03-14 14:00:00,389.17,389.6407,387.7084,389.43,5819436
2023-03-14 14:30:00,389.4,390.0,388.73,388.87,4737559
2023-03-14 15:00:00,388.87,389.39,387.05,388.215,7997065
2023-03-14 15:30:00,388.21,392.18,387.93,391.69,22418281
2023-03-15 09:30:00,385.87,387.72,385.17,385.57,13254703
2023-03-15 10:00:00,385.6,387.44,385.05,385.67,9960717
2023-03-15 10:30:00,385.66,386.51,384.3106,386.165,8575334
2023-03-15 11:00:00,386.18,387.36,385.655,386.25,6141110
2023-03-15 11:30:00,386.26,387.37,385.55,385.72,5941681
2023-03-15 12:00:00,385.7,386.25,384.24,384.9,6887483
2023-03-15 12:30:00,384.895,385.58,383.71,384.14,6788109
2023-03-15 13:00:00,384.14,386.52,383.82,386.37,7204698
2023-03-15 13:30:00,386.37,386.97,385.09,386.49,5326986
2023-03-15 14:00:00,386.51,389.49,385.44,388.42,9652438
2023-03-15 14:30:00,388.44,389.22,387.31,388.66,9795985
2023-03-15 15:00:00,388.66,389.38,387.25,388.74,9940110
2023-03-15 15:30:00,388.73,389.36,386.77,389.35,17637801
2023-03-16 09:30:00,386.82,388.65,386.29,388.59,8831261
2023-03-16 10:00:00,388.59,388.9601,386.59,387.85,6448222
2023-03-16 10:30:00,387.84,392.06,387.6,391.58,10634617
2023-03-16 11:00:00,391.59,393.5,390.804,393.025,9996083
2023-03-16 11:30:00,393.02,394.45,392.52,393.86,8354818
2023-03-16 12:00:00,393.86,394.08,392.4,393.77,5816570
2023-03-16 12:30:00,393.765,395.49,392.99,395.255,7315997
2023-03-16 13:00:00,395.26,396.14,394.56,395.115,6925068
2023-03-16 13:30:00,395.11,395.32,394.33,395.025,4180764
2023-03-16 14:00:00,395.02,395.07,394.0,394.7,4266467
2023-03-16 14:30:00,394.7,395.2499,393.62,395.21,4626311
2023-03-16 15:00:00,395.21,396.13,395.0501,395.98,5460504
2023-03-16 15:30:00,395.98,396.47,395.32,396.03,17450289
2023-03-17 09:30:00,393.22,394.17,392.24,392.8,11650927
2023-03-17 10:00:00,392.83,394.4,390.534,391.22,8550411
2023-03-17 10:30:00,391.2101,391.44,389.44,390.23,9383017
2023-03-17 11:00:00,390.23,390.985,389.01,389.55,5925416
2023-03-17 11:30:00,389.57,390.25,388.56,389.5799,5148746
2023-03-17 12:00:00,389.59,390.85,389.51,390.72,4584469
2023-03-17 12:30:00,390.73,391.78,389.9,390.37,4623531
2023-03-17 13:00:00,390.374,391.61,390.196,390.93,3699941
2023-03-17 13:30:00,390.91,391.47,390.21,391.0088,3258622
2023-03-17 14:00:00,391.03,391.46,388.89,389.07,4925160
2023-03-17 14:30:00,389.09,390.05,388.55,389.65,4999038
2023-03-17 15:00:00,389.64,390.87,389.2,390.754,6135267
2023-03-17 15:30:00,390.75,390.79,389.44,390.11,12224663
2023-03-20 09:30:00,390.78,392.13,390.07,391.68,8678906
2023-03-20 10:00:00,391.68,392.69,390.9,392.37,5998936
2023-03-20 10:30:00,392.37,393.18,391.78,393.04,4649611
2023-03-20 11:00:00,393.04,394.17,392.72,394.04,4854859
2023-03-20 11:30:00,394.05,394.145,392.365,392.45,4350374
2023-03-20 12:00:00,392.45,392.67,390.73,391.798,6397562
2023-03-20 12:30:00,391.8,393.22,391.675,392.9,3422905
2023-03-20 13:00:00,392.9,393.84,392.85,393.26,3865096
2023-03-20 13:30:00,393.26,393.68,392.77,393.02,2711859
2023-03-20 14:00:00,393.01,393.33,392.35,392.98,3355479
2023-03-20 14:30:00,392.99,393.35,391.95,392.71,4203585
2023-03-20 15:00:00,392.7,393.15,392.255,392.96,4661481
2023-03-20 15:30:00,392.95,394.1278,392.83,393.66,9982023
2023-03-21 09:30:00,397.26,397.99,397.07,397.88,6757981
2023-03-21 10:00:00,397.87,398.3393,396.05,396.43,6919133
2023-03-21 10:30:00,396.44,397.05,395.83,396.24,4242321
2023-03-21 11:00:00,396.25,397.305,396.1157,396.87,3165124
2023-03-21 11:30:00,396.89,397.275,395.58,395.885,3777027
2023-03-21 12:00:00,395.9,396.67,395.66,396.49,2514560
2023-03-21 12:30:00,396.5,396.88,396.04,396.41,2816645
2023-03-21 13:00:00,396.42,397.03,396.15,396.94,2361954
2023-03-21 13:30:00,396.95,397.419,396.26,396.275,2854407
2023-03-21 14:00:00,396.27,397.165,396.24,397.05,2720086
2023-03-21 14:30:00,397.06,397.93,396.898,397.66,3174038
2023-03-21 15:00:00,397.65,398.49,397.6,398.225,4636559
2023-03-21 15:30:00,398.22,399.41,398.03,398.87,13860821
2023-03-22 09:30:00,398.73,398.875,398.08,398.57,4870400
2023-03-22 10:00:00,398.58,399.86,398.31,399.7416,3432082
2023-03-22 10:30:00,399.74,399.88,399.13,399.25,2948412
2023-03-22 11:00:00,399.24,399.39,398.39,398.89,2721050
2023-03-22 11:30:00,398.9025,399.16,398.73,398.915,1904564
2023-03-22 12:00:00,398.91,398.98,398.05,398.2675,2658425
2023-03-22 12:30:00,398.285,398.41,397.84,397.93,2028568
2023-03-22 13:00:00,397.94,398.275,397.37,398.216,2430086
2023-03-22 13:30:00,398.23,398.77,398.13,398.54,2506761
2023-03-22 14:00:00,398.58,401.7,398.43,399.935,11094998
2023-03-22 14:30:00,399.92,402.49,397.4,398.56,14806886
2023-03-22 15:00:00,398.56,399.89,395.67,398.95,12012361
2023-03-22 15:30:00,398.89,399.18,392.07,392.14,17438401
2023-03-23 09:30:00,395.07,396.17,394.92,395.95,7188723
2023-03-23 10:00:00,395.95,397.26,395.84,396.69,6026356
2023-03-23 10:30:00,396.69,398.55,396.39,398.42,4934329
2023-03-23 11:00:00,398.42,399.29,397.85,397.93,4651801
2023-03-23 11:30:00,397.92,398.65,397.77,398.02,3363906
2023-03-23 12:00:00,398.04,398.3201,397.13,397.66,3982098
2023-03-23 12:30:00,397.66,398.025,396.54,396.77,3454910
2023-03-23 13:00:00,396.77,397.13,394.75,395.3399,5831491
2023-03-23 13:30:00,395.335,396.2,394.66,394.82,3515894
2023-03-23 14:00:00,394.82,395.36,392.8,392.8,5478263
2023-03-23 14:30:00,392.83,393.35,390.54,392.3,9746753
2023-03-23 15:00:00,392.31,394.77,390.35,391.82,13557365
2023-03-23 15:30:00,391.8,394.99,391.22,393.11,15626708
2023-03-24 09:30:00,391.84,391.98,389.4,391.645,10490447
2023-03-24 10:00:00,391.66,392.63,390.22,392.42,8820584
2023-03-24 10:30:00,392.42,392.94,390.805,391.54,4908912
2023-03-24 11:00:00,391.52,391.96,389.92,390.79,5069422
2023-03-24 11:30:00,390.79,393.3,390.4,393.13,6736502
2023-03-24 12:00:00,393.13,394.0,391.7,392.35,4722602
2023-03-24 12:30:00,392.35,393.82,392.16,393.31,4084799
2023-03-24 13:00:00,393.31,394.17,392.69,393.635,3545851
2023-03-24 13:30:00,393.62,394.38,393.04,393.555,3338653
2023-03-24 14:00:00,393.56,394.6,393.42,394.17,3137206
2023-03-24 14:30:00,394.19,395.14,394.0818,394.65,4317334
2023-03-24 15:00:00,394.67,395.73,394.05,395.46,4829017
2023-03-24 15:30:00,395.45,395.84,394.42,395.72,11319911
2023-03-27 09:30:00,398.11,398.92,397.41,398.0399,7311434
2023-03-27 10:00:00,398.04,398.22,397.06,397.17,4263698
2023-03-27 10:30:00,397.14,397.28,396.23,396.41,4236019
2023-03-27 11:00:00,396.41,396.71,395.82,396.61,3081525
2023-03-27 11:30:00,396.63,396.87,395.56,395.96,2637243
2023-03-27 12:00:00,395.95,396.866,395.57,396.81,3537686
2023-03-27 12:30:00,396.81,396.97,396.1,396.43,2334610
2023-03-27 13:00:00,396.45,397.14,396.04,397.03,2367509
2023-03-27 13:30:00,397.04,397.545,396.81,396.83,2753410
2023-03-27 14:00:00,396.84,397.66,396.385,397.38,2716878
2023-03-27 14:30:00,397.4,398.12,397.4,398.04,2868810
2023-03-27 15:00:00,398.04,398.27,397.22,397.71,3904111
2023-03-27 15:30:00,397.68,397.85,395.84,396.45,11013594
2023-03-28 09:30:00,395.77,396.03,394.97,395.4906,5027838
