timestamp,open,high,low,close,volume
2023-03-13 10:25:00,384.41,384.94,383.65,383.94,1600503
2023-03-13 10:30:00,383.97,386.11,383.89,385.9818,1532419
2023-03-13 10:35:00,385.9835,386.26,384.81,385.63,1348157
2023-03-13 10:40:00,385.66,386.14,384.65,385.83,1176903
2023-03-13 10:45:00,385.81,386.6,385.46,386.16,1588345
2023-03-13 10:50:00,386.17,386.4101,384.38,385.35,1575779
2023-03-13 10:55:00,385.44,387.85,385.34,387.7,2065520
2023-03-13 11:00:00,387.72,389.11,387.19,387.82,1727081
2023-03-13 11:05:00,387.84,388.28,387.12,387.67,1435310
2023-03-13 11:10:00,387.66,389.32,387.53,388.09,1235508
2023-03-13 11:15:00,388.11,389.27,388.07,388.77,1237573
2023-03-13 11:20:00,388.79,389.42,387.84,388.48,1196961
2023-03-13 11:25:00,388.52,389.86,388.17,389.65,1538215
2023-03-13 11:30:00,389.65,389.84,388.48,388.54,1453267
2023-03-13 11:35:00,388.528,388.62,387.38,387.65,1365321
2023-03-13 11:40:00,387.65,388.96,387.64,388.515,946290
2023-03-13 11:45:00,388.53,389.64,387.94,389.34,1265478
2023-03-13 11:50:00,389.3301,389.43,387.6,387.6,1426155
2023-03-13 11:55:00,387.61,389.05,387.31,388.86,1032293
2023-03-13 12:00:00,388.85,390.39,387.95,388.41,1572181
2023-03-13 12:05:00,388.44,389.61,388.31,389.53,791363
2023-03-13 12:10:00,389.475,389.54,387.95,388.42,975635
2023-03-13 12:15:00,388.41,389.38,388.1,388.27,751096
2023-03-13 12:20:00,388.26,388.55,387.2,387.33,792515
2023-03-13 12:25:00,387.33,388.01,387.14,387.89,997766
2023-03-13 12:30:00,387.89,388.06,386.75,386.78,812157
2023-03-13 12:35:00,386.78,388.11,386.74,387.72,799473
2023-03-13 12:40:00,387.73,388.77,387.63,387.99,734238
2023-03-13 12:45:00,387.95,388.3,386.21,386.57,861466
2023-03-13 12:50:00,386.56,387.21,386.1,386.83,829173
2023-03-13 12:55:00,386.83,387.13,386.12,386.62,771604
2023-03-13 13:00:00,386.61,386.74,385.36,385.84,1228932
2023-03-13 13:05:00,385.7905,386.6,385.36,386.57,889949
2023-03-13 13:10:00,386.57,386.91,386.21,386.68,845246
2023-03-13 13:15:00,386.67,387.43,386.2,386.76,740718
2023-03-13 13:20:00,386.74,386.87,386.1,386.14,579493
2023-03-13 13:25:00,386.12,386.64,385.87,386.42,811250
2023-03-13 13:30:00,386.41,386.64,385.6506,385.69,809754
2023-03-13 13:35:00,385.69,387.85,385.52,387.45,1181984
2023-03-13 13:40:00,387.47,387.79,386.98,387.72,856921
2023-03-13 13:45:00,387.7,387.84,387.11,387.38,526287
2023-03-13 13:50:00,387.39,387.93,387.3,387.37,546060
2023-03-13 13:55:00,387.35,388.11,387.3,387.83,751748
2023-03-13 14:00:00,387.88,388.88,387.76,388.4,1064455
2023-03-13 14:05:00,388.38,388.59,387.86,387.92,798418
2023-03-13 14:10:00,387.875,388.55,387.67,388.21,735303
2023-03-13 14:15:00,388.22,388.96,388.1,388.4199,711902
2023-03-13 14:20:00,388.39,388.79,388.06,388.79,596358
2023-03-13 14:25:00,388.805,389.18,387.91,388.43,590965
2023-03-13 14:30:00,388.4,389.495,388.4,389.18,976958
2023-03-13 14:35:00,389.17,389.17,387.68,388.1,829136
2023-03-13 14:40:00,388.11,388.98,387.82,388.42,1021650
2023-03-13 14:45:00,388.415,388.46,387.77,388.17,560263
2023-03-13 14:50:00,388.13,388.53,387.87,388.33,368119
2023-03-13 14:55:00,388.3699,388.65,388.08,388.48,465981
2023-03-13 15:00:00,388.49,388.9,387.56,387.6,728470
2023-03-13 15:05:00,387.59,388.72,387.42,387.7,899235
2023-03-13 15:10:00,387.71,388.76,387.7,388.43,854001
2023-03-13 15:15:00,388.44,388.65,387.64,387.71,752340
2023-03-13 15:20:00,387.715,387.765,386.26,386.45,1244836
2023-03-13 15:25:00,386.46,386.5,385.51,385.95,1386989
2023-03-13 15:30:00,385.95,386.75,385.85,386.55,1346867
2023-03-13 15:35:00,386.53,387.11,386.33,387.09,1117733
2023-03-13 15:40:00,387.085,387.72,386.6,387.0,1481226
2023-03-13 15:45:00,387.01,387.23,386.26,386.4471,1394991
2023-03-13 15:50:00,386.42,386.42,385.58,385.68,2311028
2023-03-13 15:55:00,385.69,385.95,385.045,385.29,4981414
2023-03-14 09:30:00,390.5,390.86,389.9014,389.99,4090151
2023-03-14 09:35:00,390.0,391.11,389.91,391.0,2886986
2023-03-14 09:40:00,391.0,391.54,390.75,391.0675,2979567
2023-03-14 09:45:00,391.07,391.92,390.88,391.17,1896116
2023-03-14 09:50:00,391.1699,391.37,390.53,390.67,1802871
2023-03-14 09:55:00,390.67,391.39,390.37,391.13,1339414
2023-03-14 10:00:00,391.14,391.71,390.66,391.565,1441646
2023-03-14 10:05:00,391.56,391.93,391.26,391.49,1413218
2023-03-14 10:10:00,391.47,391.67,390.56,391.61,1304491
2023-03-14 10:15:00,391.61,391.8194,391.15,391.3411,1310469
2023-03-14 10:20:00,391.34,392.16,391.22,392.13,1477441
2023-03-14 10:25:00,392.12,392.3,391.83,392.23,1040339
2023-03-14 10:30:00,392.23,392.57,392.14,392.415,1403004
2023-03-14 10:35:00,392.4,392.63,392.16,392.39,1006020
2023-03-14 10:40:00,392.35,392.66,392.28,392.39,1122119
2023-03-14 10:45:00,392.39,392.9,392.32,392.85,904378
2023-03-14 10:50:00,392.86,392.995,392.66,392.805,783316
2023-03-14 10:55:00,392.8,392.9,391.94,391.99,1209559
2023-03-14 11:00:00,392.0,392.64,391.9,392.385,914760
2023-03-14 11:05:00,392.4,392.84,392.27,392.7,724937
2023-03-14 11:10:00,392.695,392.92,392.65,392.9,594115
2023-03-14 11:15:00,392.91,393.16,392.86,393.05,851009
2023-03-14 11:20:00,393.045,393.34,392.89,393.23,782587
2023-03-14 11:25:00,393.2393,393.45,392.97,393.06,948724
2023-03-14 11:30:00,393.06,393.38,392.93,392.97,942619
2023-03-14 11:35:00,392.96,393.33,392.89,393.31,841347
2023-03-14 11:40:00,393.305,393.4,392.92,393.1,654738
2023-03-14 11:45:00,393.1,393.13,392.47,392.53,859949
2023-03-14 11:50:00,392.51,392.98,392.505,392.915,526226
2023-03-14 11:55:00,392.91,392.92,392.52,392.53,399884
2023-03-14 12:00:00,392.52,392.82,392.28,392.3308,576747
2023-03-14 12:05:00,392.34,392.36,392.005,392.33,808797
2023-03-14 12:10:00,392.345,392.74,392.34,392.635,587808
2023-03-14 12:15:00,392.635,392.72,392.2119,392.3806,657550
2023-03-14 12:20:00,392.38,392.4,391.96,392.0,569628
2023-03-14 12:25:00,392.0,392.0,391.57,391.7301,787832
2023-03-14 12:30:00,391.735,392.34,391.68,392.26,592803
2023-03-14 12:35:00,392.24,392.51,392.13,392.26,458220
2023-03-14 12:40:00,392.25,392.2501,391.45,391.8699,874524
2023-03-14 12:45:00,391.87,392.3,391.68,392.22,562071
2023-03-14 12:50:00,392.21,392.33,391.3701,391.53,1060258
2023-03-14 12:55:00,391.53,391.68,391.09,391.43,1204112
2023-03-14 13:00:00,391.44,391.72,391.23,391.26,892507
2023-03-14 13:05:00,391.25,391.34,390.39,390.43,1356573
2023-03-14 13:10:00,390.4201,390.54,389.93,389.96,1356618
2023-03-14 13:15:00,389.95,389.955,388.55,389.4102,2229161
2023-03-14 13:20:00,389.37,389.5,388.64,389.35,1463870
2023-03-14 13:25:00,389.35,390.23,389.26,389.8007,1436342
2023-03-14 13:30:00,389.81,389.959,389.36,389.58,967716
2023-03-14 13:35:00,389.56,390.29,389.45,390.28,792867
2023-03-14 13:40:00,390.265,390.5291,389.0,389.07,1265498
2023-03-14 13:45:00,389.06,389.61,388.94,389.5,891476
2023-03-14 13:50:00,389.51,389.71,389.15,389.42,703359
2023-03-14 13:55:00,389.41,389.435,388.8,389.1691,759611
2023-03-14 14:00:00,389.17,389.575,388.44,388.575,1157193
2023-03-14 14:05:00,388.59,388.67,387.7084,388.51,1177980
2023-03-14 14:10:00,388.5,388.97,388.48,388.6301,836116
2023-03-14 14:15:00,388.6101,388.62,387.99,388.4794,918045
2023-03-14 14:20:00,388.46,388.8215,388.05,388.59,805877
2023-03-14 14:25:00,388.61,389.6407,388.5215,389.43,924225
2023-03-14 14:30:00,389.4,389.8499,389.15,389.69,899443
2023-03-14 14:35:00,389.7,389.75,389.29,389.435,734197
2023-03-14 14:40:00,389.44,389.55,388.93,389.245,763960
2023-03-14 14:45:00,389.225,390.0,389.06,389.48,955389
2023-03-14 14:50:00,389.445,389.91,389.215,389.44,711660
2023-03-14 14:55:00,389.45,389.495,388.73,388.87,672910
2023-03-14 15:00:00,388.87,389.39,388.77,389.03,835027
2023-03-14 15:05:00,389.02,389.12,387.68,387.99,1042129
2023-03-14 15:10:00,387.985,387.99,387.24,387.325,1780611
2023-03-14 15:15:00,387.33,388.31,387.05,388.3,2154155
2023-03-14 15:20:00,388.305,388.455,387.53,387.7688,1172539
2023-03-14 15:25:00,387.76,388.32,387.66,388.215,1012604
2023-03-14 15:30:00,388.21,388.9,387.93,388.88,1410151
2023-03-14 15:35:00,388.87,389.63,388.87,389.08,1837642
2023-03-14 15:40:00,389.07,389.76,388.9,389.63,1549979
2023-03-14 15:45:00,389.61,390.0,389.345,389.96,2000841
2023-03-14 15:50:00,389.96,390.64,389.88,390.275,3617988
2023-03-14 15:55:00,390.28,392.18,390.25,391.69,12001680
2023-03-15 09:30:00,385.87,387.16,385.7,386.62,3445495
2023-03-15 09:35:00,386.64,386.84,385.72,386.55,2198272
2023-03-15 09:40:00,386.5482,387.72,385.93,387.47,2199558
2023-03-15 09:45:00,387.48,387.67,386.46,387.01,1512966
2023-03-15 09:50:00,387.03,387.06,385.92,386.4999,1913407
2023-03-15 09:55:00,386.49,386.56,385.17,385.57,1985005
2023-03-15 10:00:00,385.6,386.43,385.05,386.29,2239762
2023-03-15 10:05:00,386.28,387.44,386.1,386.6973,2417152
2023-03-15 10:10:00,386.68,387.1501,385.97,386.08,1060262
2023-03-15 10:15:00,386.0774,386.89,385.61,386.4201,1580800
2023-03-15 10:20:00,386.43,386.97,385.76,385.9,1224999
2023-03-15 10:25:00,385.9,386.3665,385.385,385.67,1437742
2023-03-15 10:30:00,385.66,386.51,385.07,385.07,1547976
2023-03-15 10:35:00,385.07,386.09,384.92,385.36,1510550
2023-03-15 10:40:00,385.36,385.51,384.68,385.09,1458737
2023-03-15 10:45:00,385.09,385.39,384.61,384.76,1143076
2023-03-15 10:50:00,384.75,385.52,384.3106,385.24,1725473
2023-03-15 10:55:00,385.25,386.32,385.1,386.165,1189522
2023-03-15 11:00:00,386.18,386.31,385.655,386.12,1128570
2023-03-15 11:05:00,386.12,386.95,385.7,386.22,1263318
2023-03-15 11:10:00,386.24,387.019,386.1501,386.795,781998
2023-03-15 11:15:00,386.81,387.36,386.65,387.2517,1015294
2023-03-15 11:20:00,387.28,387.34,386.02,386.29,1169603
2023-03-15 11:25:00,386.2786,386.74,386.09,386.25,782327
2023-03-15 11:30:00,386.26,386.9069,386.06,386.18,953767
2023-03-15 11:35:00,386.19,386.23,385.7,385.8199,766374
2023-03-15 11:40:00,385.81,386.86,385.72,386.45,1031726
2023-03-15 11:45:00,386.44,387.37,386.4,386.818,1339242
2023-03-15 11:50:00,386.82,386.88,385.66,385.92,1140446
2023-03-15 11:55:00,385.92,386.08,385.55,385.72,710126
2023-03-15 12:00:00,385.7,386.25,385.45,385.5,890589
2023-03-15 12:05:00,385.51,385.5199,384.75,384.761,1332542
2023-03-15 12:10:00,384.76,384.89,384.53,384.86,1300724
2023-03-15 12:15:00,384.86,385.2934,384.69,384.8,1106335
2023-03-15 12:20:00,384.8,385.12,384.41,384.5369,982714
2023-03-15 12:25:00,384.53,384.925,384.24,384.9,1274579
2023-03-15 12:30:00,384.895,385.58,384.81,385.0601,1146930
2023-03-15 12:35:00,385.07,385.305,384.45,384.705,1061384
2023-03-15 12:40:00,384.7,384.82,384.3,384.765,970943
2023-03-15 12:45:00,384.76,385.17,384.64,385.14,914665
2023-03-15 12:50:00,385.14,385.19,384.27,384.319,1013891
2023-03-15 12:55:00,384.315,384.4,383.71,384.14,1680296
2023-03-15 13:00:00,384.14,384.35,383.82,384.09,976274
2023-03-15 13:05:00,384.09,385.17,384.09,384.94,1340063
2023-03-15 13:10:00,384.93,385.86,384.8599,385.82,1410251
2023-03-15 13:15:00,385.8,386.38,385.61,385.9765,1506363
2023-03-15 13:20:00,385.99,386.27,385.63,385.97,910149
2023-03-15 13:25:00,386.0,386.52,385.89,386.37,1061598
2023-03-15 13:30:00,386.37,386.4,385.54,386.33,1118876
2023-03-15 13:35:00,386.34,386.57,385.72,385.855,971889
2023-03-15 13:40:00,385.86,385.98,385.3,385.5199,813612
2023-03-15 13:45:00,385.51,385.59,385.09,385.44,578750
2023-03-15 13:50:00,385.43,386.51,385.34,386.4801,722753
2023-03-15 13:55:00,386.48,386.97,386.14,386.49,1121106
2023-03-15 14:00:00,386.51,386.605,385.73,386.1139,910374
2023-03-15 14:05:00,386.09,386.34,385.76,385.99,926059
2023-03-15 14:10:00,385.99,386.23,385.8,385.87,701179
2023-03-15 14:15:00,385.875,386.685,385.44,386.47,1051039
2023-03-15 14:20:00,386.45,388.0,386.29,387.68,1686206
2023-03-15 14:25:00,387.7,389.49,387.56,388.42,4377581
2023-03-15 14:30:00,388.44,389.22,387.895,388.68,2467191
2023-03-15 14:35:00,388.67,389.13,388.03,388.5,1737881
2023-03-15 14:40:00,388.5,388.99,388.26,388.5999,1468133
2023-03-15 14:45:00,388.62,388.63,387.82,387.88,1347460
2023-03-15 14:50:00,387.88,388.74,387.31,388.67,1626457
2023-03-15 14:55:00,388.68,389.0,388.23,388.66,1148863
2023-03-15 15:00:00,388.66,389.38,388.13,388.35,1371339
2023-03-15 15:05:00,388.37,389.15,387.56,387.68,1623001
2023-03-15 15:10:00,387.66,388.55,387.25,388.04,1984215
2023-03-15 15:15:00,388.04,388.61,388.0,388.07,1380121
2023-03-15 15:20:00,388.07,388.83,387.6,388.41,1995621
2023-03-15 15:25:00,388.4,389.11,387.95,388.74,1585813
2023-03-15 15:30:00,388.73,389.0438,388.29,388.45,1330370
2023-03-15 15:35:00,388.45,388.55,387.46,387.89,1553274
2023-03-15 15:40:00,387.89,388.03,386.8,387.755,2383631
2023-03-15 15:45:00,387.73,388.02,387.15,387.54,2315157
2023-03-15 15:50:00,387.53,387.72,386.77,386.9801,3653846
2023-03-15 15:55:00,386.97,389.36,386.955,389.35,6401523
2023-03-16 09:30:00,386.82,387.32,386.29,387.099,2380185
2023-03-16 09:35:00,387.1,387.71,386.5999,387.685,1525374
2023-03-16 09:40:00,387.7,388.24,387.53,387.82,1395311
2023-03-16 09:45:00,387.84,388.18,386.96,387.3199,1166862
2023-03-16 09:50:00,387.31,388.1,387.15,387.83,1115484
2023-03-16 09:55:00,387.83,388.65,387.64,388.59,1248045
2023-03-16 10:00:00,388.59,388.9601,388.024,388.04,1209330
2023-03-16 10:05:00,388.05,388.08,386.78,386.83,1408216
2023-03-16 10:10:00,386.82,387.46,386.81,387.24,826522
2023-03-16 10:15:00,387.23,387.39,386.67,386.805,1008747
2023-03-16 10:20:00,386.8,387.46,386.59,387.41,986574
2023-03-16 10:25:00,387.42,387.92,387.28,387.85,1008833
2023-03-16 10:30:00,387.84,388.24,387.6,387.93,1117495
2023-03-16 10:35:00,387.915,388.45,387.85,388.36,856436
2023-03-16 10:40:00,388.35,389.36,388.27,389.02,1635421
2023-03-16 10:45:00,389.0206,390.45,388.99,390.08,2261957
2023-03-16 10:50:00,390.1,391.6,390.03,391.47,2655815
2023-03-16 10:55:00,391.48,392.06,391.2701,391.58,2107493
2023-03-16 11:00:00,391.59,391.96,390.98,390.99,1574894
2023-03-16 11:05:00,390.99,392.43,390.804,391.905,1713444
2023-03-16 11:10:00,391.88,392.24,391.51,391.85,1151865
2023-03-16 11:15:00,391.88,392.23,391.71,392.07,1219303
2023-03-16 11:20:00,392.075,392.62,391.89,392.38,2214467
2023-03-16 11:25:00,392.37,393.5,392.3,393.025,2122110
2023-03-16 11:30:00,393.02,393.23,392.52,392.602,1867301
2023-03-16 11:35:00,392.62,393.06,392.58,392.9,1256692
2023-03-16 11:40:00,392.895,393.7,392.83,393.54,1597277
